86,3.719727995,8.031897393,36.08449068,2.928886798,0.486193023,0.35499813,1.470376226,52,59,890,3
79,6.639172029,16.68800599,36.84206014,3.286924514,0.513746666,0.039969452,0.699888774,161,49,879,3
75,8.913906644,19.61786614,36.88212176,3.319748401,0.975802034,0.129129358,0.727724822,128,43,478,3
99,2.698976158,6.933160961,36.26394819,2.764013675,0.45234738,0.271759571,1.358399015,84,55,751,2
89,3.21478766,6.346382418,36.09925448,2.752171165,0.433851709,0.379644206,1.326223292,50,31,587,3
91,3.289555935,8.050915054,36.45442569,2.728783562,0.497545911,0.318562413,1.080276971,78,59,973,2
119,0.960683152,0.741095549,37.21660932,2.374958711,0.091762586,0.549035333,1.625962685,31,58,875,3
107,0.29713224,2.252773807,37.23833716,2.023618137,0.010614077,0.728765543,1.650225395,13,55,543,2
73,10.05594402,13.05071637,36.86376733,3.55118836,0.738680763,0.133533863,0.901145154,129,52,337,3
92,2.003274623,7.651178464,36.10732377,2.547096229,0.406394203,0.349365301,1.206136261,93,54,741,2
79,7.638598856,18.29554957,36.85059766,3.98982849,0.967723834,0.106627344,0.87496431,108,40,981,3
100,1.579463527,4.448106179,37.35128828,2.029956088,0.134081955,0.572295677,1.657625622,4,58,937,2
83,3.945806368,8.059175273,36.3339863,2.618386131,0.388928883,0.326650744,1.318297014,87,34,640,3
107,0.100958026,4.446325774,37.04789694,2.398965645,0.149406928,0.679663412,1.68898136,3,40,830,2
118,0.545143339,1.101617887,37.27062598,2.434269414,0.154722393,0.738653138,1.724144246,6,41,642,3
93,4.379894828,8.476768532,36.01605356,2.794842344,0.369409166,0.23923855,1.347197632,88,33,641,2
84,2.894237221,7.775902998,36.41388108,2.701059169,0.465731592,0.344739279,1.460432977,72,56,957,3
117,0.860698996,3.929067346,37.22521756,2.130993965,0.005520636,0.593907141,1.856690556,30,46,736,3
85,4.472537556,8.528126101,36.33166293,2.551875088,0.354296869,0.201137645,1.068704935,65,35,934,3
107,1.877272633,0.535762313,37.06919544,2.179027456,0.084246976,0.675820008,1.886579875,14,45,699,2
114,0.500656888,3.792050952,37.14963645,2.40320018,0.106790946,0.738178183,1.63793994,16,46,558,3
98,2.323598823,5.262420324,36.16056946,2.997176229,0.369645074,0.352155183,1.066158508,74,36,391,2
108,0.38419434,0.498450183,37.21602208,2.03776746,0.181962271,0.634370096,1.919283071,33,35,342,2
63,13.29993646,12.71217333,36.73629902,3.646582649,0.951771796,0.18219876,0.546051189,133,35,660,3
93,2.300890901,6.489702294,36.39900776,2.682229924,0.331979472,0.280823236,1.277655779,98,33,815,2
75,9.007341788,18.62920625,36.52493442,3.900510644,0.848173407,0.188121172,0.625252435,178,35,323,3
81,4.106307739,6.051668511,36.13779478,2.783371174,0.389350121,0.347023438,1.189338346,73,42,808,3
109,0.080082561,0.086820379,37.32337129,2.270276559,0.108548929,0.737002705,1.687860117,16,49,989,2
65,5.129617672,18.95742768,36.84027483,3.502090337,0.791373737,0.168371473,0.975518696,177,53,755,3
76,13.08611803,13.53331436,36.53559221,3.692226128,0.669664375,0.04981933,0.844590879,110,33,965,3
107,0.982700081,3.002553612,37.07113945,2.406606643,0.120859002,0.789749119,1.989741684,1,53,467,2
112,0.432307655,2.418518042,37.47830325,2.419892018,0.188326184,0.741898692,1.677375468,24,50,521,3
114,1.556358973,1.46711775,37.35392487,2.349986185,0.036947548,0.679138373,1.929584477,45,55,917,3
86,4.755930679,7.817560421,36.17764633,2.582179188,0.39469167,0.346022688,1.311820135,78,53,588,3
93,3.323014299,7.60083092,36.49321106,2.984025698,0.382963425,0.337035905,1.133795089,99,53,634,2
90,3.308539908,5.885264018,36.37942396,2.95758518,0.4866547,0.319266742,1.239820564,59,57,762,2
71,14.45323152,18.89460414,36.87589173,3.004568863,0.703875437,0.082142834,0.947184116,179,34,310,1
118,0.272268808,3.311469571,37.39612774,2.320979606,0.158917028,0.682248889,1.594919555,20,58,518,3
94,3.177469404,9.483890584,36.12074152,2.852987888,0.360473078,0.208984011,1.278345291,71,36,450,2
70,11.17293826,19.00023598,36.89484726,3.193876399,0.86669198,0.100378605,0.872983404,147,45,752,1
102,1.139818893,2.460669962,37.25896087,2.439451227,0.178967409,0.636061132,1.727866021,33,59,714,2
73,7.121289272,12.93545293,36.73578373,3.23556186,0.622964552,0.166628835,0.774043434,158,43,778,3
89,3.282566464,5.309021198,36.40748367,2.672038719,0.482726549,0.230882022,1.028467478,84,47,840,3
90,2.030910195,7.063098375,36.46337389,2.692209103,0.318621856,0.260578989,1.249005197,62,43,969,2
95,3.115283364,9.462426013,36.07269346,2.781716003,0.494184141,0.269006593,1.370888456,60,40,603,2
82,2.533611901,5.865309746,36.30819776,2.781802461,0.335205631,0.398034561,1.210918366,56,59,417,3
81,3.751681141,9.895347017,36.28597555,2.974520738,0.38882657,0.287168221,1.25000368,55,55,427,3
113,1.114206732,4.681371988,37.05623322,2.065410713,0.168485488,0.752708382,1.735612376,13,38,754,3
66,12.37827327,13.41583052,36.99972526,3.848665312,0.630011687,0.039021161,0.657010625,170,55,551,3
107,1.556724528,4.256230618,37.13597856,2.296730611,0.056649812,0.532706948,1.842098872,1,38,691,2
84,4.430745333,5.697773023,36.39174007,2.999638263,0.47020849,0.350362415,1.331082677,81,44,419,3
117,1.088111604,3.690947883,37.39532953,2.256547623,0.107249504,0.559350415,1.622369589,31,30,401,3
107,1.617602212,2.713611835,37.00490026,2.23492191,0.05829033,0.643265197,1.702346361,14,47,537,2
69,12.6229932,12.2319296,36.72086125,3.73726869,0.697696239,0.006399304,0.75369721,181,54,737,3
105,1.079841204,2.249693311,37.12122439,2.31888136,0.032724499,0.58515943,1.890878695,43,52,393,2
99,2.122521329,8.814144332,36.32094379,2.981944434,0.417440426,0.260790381,1.190760276,83,33,980,2
84,2.601950046,5.792446616,36.03850247,2.955987872,0.346613967,0.268832705,1.140252254,62,40,770,3
111,1.372824687,1.762810711,37.49026358,2.14945958,0.001438591,0.654691992,1.575365542,22,32,739,3
119,1.464518565,2.303495066,37.33844276,2.269119724,0.125960222,0.679011192,1.832911382,13,38,560,3
63,13.21405811,14.65785573,36.61169702,3.8345489,0.614313629,0.163098745,0.726489765,168,39,808,3
98,2.266355827,5.722031507,36.31794238,2.925057633,0.31909025,0.34675045,1.371255767,96,36,696,2
110,0.642175519,1.757308962,37.33721674,2.032643646,0.116986998,0.583619658,1.733302956,15,40,838,3
76,7.271595716,10.79459453,36.8134942,3.545048396,0.835898948,0.091879316,0.912562924,180,45,685,3
116,0.638407872,2.155817466,37.02618019,2.496269035,0.101522077,0.507271278,1.770615329,0,37,824,3
119,1.401813368,0.697323273,37.32886854,2.383149189,0.114483813,0.767824701,1.638494891,8,46,676,3
80,2.004341662,6.765657043,36.42892799,2.513659756,0.300649586,0.256251858,1.457000019,63,42,615,3
103,1.106473742,1.660040057,37.12186833,2.407610927,0.021258972,0.646206311,1.81719863,40,33,400,2
81,3.732563864,8.712480303,36.11741802,2.646663752,0.413904229,0.396625282,1.108746591,96,53,595,3
79,8.577200197,10.0227362,36.63896366,3.514553547,0.832181018,0.045787484,0.569450423,123,40,932,3
100,0.259169074,1.685089061,37.38552215,2.053306543,0.045967799,0.502539326,1.984207431,35,41,302,2
77,7.899954032,10.95209953,36.95411625,3.603628042,0.620853814,0.083929602,0.678450067,137,37,701,3
116,0.395653979,2.390639861,37.2227429,2.258337441,0.142962167,0.7046027,1.686406711,29,56,629,3
86,3.753529685,9.748427463,36.27454072,2.72755315,0.326783518,0.362037819,1.186897445,55,51,594,3
63,8.054674525,12.81413861,36.93673763,3.864673779,0.766947111,0.003799789,0.614162331,180,33,978,3
75,12.00622265,10.11962263,36.84126839,3.844539243,0.73460886,0.165816198,0.890763867,129,55,721,3
66,5.735796382,11.19383504,36.58050917,3.533082661,0.985456035,0.071447083,0.979254135,136,36,423,3
79,9.400834445,19.2137599,36.94409929,3.823220978,0.688337574,0.000898649,0.84079166,146,55,517,3
75,13.39937281,19.28476132,36.79122767,3.778478769,0.747282435,0.0083326,0.577610714,191,39,404,1
109,0.020425499,4.293534116,37.28007466,2.191575002,0.081955774,0.639005328,1.53694175,27,50,416,2
96,3.98884782,7.512011099,36.16737173,2.913250333,0.445544219,0.278722068,1.423808893,91,55,632,2
118,0.4299049,4.578960783,37.09473981,2.024211613,0.065497402,0.718089903,1.961637043,10,31,894,3
76,11.04191951,19.66116322,36.75136065,3.051515226,0.610609328,0.048958581,0.668928565,197,54,501,1
97,4.012792379,5.335864184,36.02705773,2.793233886,0.477459202,0.3056964,1.438909586,63,37,359,2
92,3.973132007,7.217506913,36.14534991,2.709316928,0.389039929,0.38211045,1.051729142,59,41,966,2
82,3.891911867,9.708213689,36.39780446,2.778538421,0.342936538,0.290174846,1.346691122,88,52,617,3
91,2.956395224,8.626356016,36.12612603,2.556168616,0.409941644,0.230223735,1.470242439,84,38,824,2
66,5.601508837,19.53000598,36.55069744,3.787882755,0.758671107,0.086078958,0.640077893,196,57,579,3
109,0.538729555,2.811739445,37.13932517,2.19430653,0.181289264,0.756751888,1.758008772,7,43,344,2
65,14.54087353,12.02716597,36.90408416,3.36897021,0.992829924,0.073631148,0.675758312,199,32,922,3
77,8.41772867,12.06433995,36.96502433,3.009355968,0.791931141,0.174152792,0.593153587,166,44,989,3
67,7.744291228,19.88753417,36.96100481,3.73251597,0.748421321,0.153317822,0.565304524,193,54,955,3
107,1.611075276,4.731427768,37.34325359,2.36604562,0.179091156,0.780913409,1.745648775,18,45,933,2
84,3.424706875,6.734946593,36.31376824,2.526351047,0.450612609,0.200895895,1.153467872,96,36,835,3
77,9.379685061,15.67277371,36.58958344,3.492848281,0.936813861,0.154692653,0.540595358,152,47,605,3
83,3.997148748,5.731914526,36.33732219,2.517850714,0.42012894,0.329188034,1.122248357,90,47,487,3
64,13.91709327,13.81897488,36.85695737,3.651548427,0.584123108,0.063799855,0.76483674,144,48,726,3
61,5.205866333,13.52558255,36.83407196,3.527729433,0.971511058,0.003393887,0.718869699,127,58,548,3
99,4.177614158,5.406143141,36.22551926,2.838117478,0.353351426,0.214769284,1.478510805,50,37,304,2
70,12.28806199,12.29114668,36.97831751,3.025254562,0.666342649,0.052018487,0.524063114,153,36,389,3
113,1.765105727,4.948448581,37.40404479,2.234340259,0.144740885,0.753087137,1.732653598,11,49,922,3
92,3.578272513,8.379273688,36.36344103,2.678368134,0.41426405,0.381974175,1.48815645,80,52,817,2
86,4.0300569,7.073419429,36.01211117,2.673430935,0.461348949,0.359485386,1.247342574,66,43,688,3
80,2.48524487,6.747366506,36.48584188,2.959888729,0.340128917,0.345124496,1.289508428,97,52,746,3
85,2.217120029,5.538212109,36.32351751,2.8778837,0.364309942,0.297934613,1.472855682,76,52,404,3
79,7.923418253,13.26848619,36.69835956,3.188592998,0.845522272,0.065869903,0.663118112,187,58,811,3
104,1.543952158,4.178043527,37.40225394,2.310596789,0.056085507,0.720456562,1.519680971,29,47,889,2
110,1.340002226,0.48962725,37.49867067,2.378204596,0.146961366,0.519202356,1.699352563,28,33,701,3
104,1.757744377,1.414688665,37.31170733,2.082325961,0.070792771,0.784171243,1.873820458,43,36,820,2
111,0.585993814,1.312149925,37.2900124,2.353242818,0.006634551,0.670220475,1.585229764,28,30,776,3
74,13.36022917,12.11471776,36.64285564,3.870752353,0.944666482,0.128130633,0.65682055,101,48,449,3
85,2.987327843,7.358902645,36.13963932,2.503000391,0.34312966,0.340012834,1.385481512,61,55,687,3
118,0.07473132,1.185314505,37.38960964,2.302993135,0.041154104,0.577232599,1.908401011,19,39,395,3
109,0.341877856,2.811989988,37.42468814,2.009771292,0.024688591,0.573691943,1.647363348,4,32,608,2
64,12.24294507,18.20393353,36.56801321,3.705826895,0.959920512,0.115274122,0.593061122,174,56,426,1
69,5.697046827,12.23404625,36.71995522,3.47391475,0.782699243,0.141122993,0.52361432,144,55,362,3
105,0.08369589,3.730406334,37.11150009,2.469606247,0.097280751,0.633897726,1.890269346,36,57,886,2
106,1.273289052,2.690944723,37.30341552,2.341325601,0.03469106,0.59037884,1.868120693,2,59,720,2
100,1.357857539,4.446940462,37.33728383,2.413907122,0.108712118,0.520676966,1.550233106,46,57,865,2
75,9.468189379,12.8358003,36.76170083,3.379650144,0.614998127,0.151368959,0.898762074,165,31,359,3
65,6.695284514,18.40411282,36.66463194,3.748066802,0.908725281,0.1536305,0.694903015,134,37,578,3
94,2.558150098,5.155142212,36.4323283,2.698165327,0.352772975,0.312334592,1.210449261,86,32,718,2
82,4.988594149,6.279244244,36.35247856,2.878997499,0.416899696,0.219495138,1.286186749,71,58,871,3
93,4.683406281,7.567043889,36.32238762,2.529015281,0.439146106,0.341440175,1.179599648,90,51,519,2
94,2.937588863,5.831077473,36.06934545,2.668670255,0.460452872,0.240222214,1.265707892,82,46,905,2
77,10.6645175,19.01931459,36.95100965,3.9441478,0.94769583,0.000656226,0.967007446,139,54,675,1
64,8.489161952,16.20804085,36.7011556,3.025554285,0.738241317,0.088426148,0.878424633,168,36,459,3
103,1.198329747,2.357627427,37.16844728,2.187157079,0.074184732,0.791722008,1.616498494,34,45,859,2
86,2.016710017,9.965881091,36.37821969,2.841224793,0.381064942,0.311040618,1.126635448,76,40,749,3
88,4.361168288,8.705763366,36.0891875,2.710914401,0.384551584,0.351992852,1.418830453,79,48,746,3
60,8.103958603,16.07761983,36.68300718,3.194621141,0.837535424,0.061269419,0.94451239,151,57,623,3
72,5.895006409,10.92384907,36.84641787,3.213976336,0.967371181,0.103288909,0.730049129,198,52,412,3
70,9.522627625,11.28600356,36.94008609,3.428395349,0.537002288,0.105873197,0.823673429,111,56,735,3
90,2.973238304,5.817678475,36.02981122,2.641929125,0.332871688,0.359879148,1.031328483,81,56,731,2
106,0.868536322,1.705900273,37.30376343,2.350949672,0.040240269,0.555629372,1.979075374,21,36,893,2
85,3.575476876,6.208314052,36.10336765,2.698429633,0.471979172,0.212289583,1.109263,82,55,406,3
102,1.211733695,1.915520834,37.05083845,2.291237534,0.136608549,0.704081786,1.818517205,39,48,381,2
100,1.27128022,3.451296809,37.32743837,2.293472782,0.031167797,0.563184962,1.630112011,25,46,557,2
85,3.214477425,6.379201565,36.15214593,2.665035396,0.401312797,0.270776462,1.323603174,76,36,418,3
78,11.14329541,17.80030108,36.53716443,3.31858702,0.659658425,0.065950618,0.751239936,132,57,324,1
105,1.470592096,3.017503978,37.32681472,2.105291947,0.065100433,0.506349634,1.554187354,3,31,816,2
96,3.784383714,7.038362291,36.48984505,2.654712793,0.451482856,0.311641392,1.114253573,82,50,556,2
74,10.47685393,11.83190401,36.70727744,3.615189931,0.857461563,0.010548506,0.832090411,159,58,872,3
92,3.960932172,5.264107214,36.01044811,2.558979756,0.489944198,0.38145555,1.043232988,64,37,766,2
74,5.976876735,10.94595982,36.54300195,3.976476239,0.871554257,0.042896873,0.522973631,184,52,605,3
113,0.252551776,2.316183679,37.36548252,2.416874465,0.10926278,0.642424696,1.692140284,35,36,443,3
80,4.370960736,8.52041518,36.09694796,2.755153632,0.388803326,0.284774701,1.271285525,56,43,911,3
60,10.12754784,13.06664795,36.94615244,3.439017932,0.646011042,0.031078967,0.836175363,126,57,456,3
99,4.558738761,7.40861102,36.22666474,2.892469674,0.318628102,0.376498625,1.335431677,80,39,593,2
60,10.18004452,10.93262198,36.58326193,3.323618243,0.551776471,0.163068365,0.648433926,173,42,361,3
99,3.428127941,7.334421108,36.24625583,2.767845585,0.306234616,0.337260225,1.243595888,65,44,319,2
64,13.5246784,14.20074865,36.99528291,3.15194303,0.731674519,0.146490066,0.502683529,189,37,686,3
70,14.92877865,17.60624662,36.68677955,3.156284935,0.545191621,0.10638144,0.987945659,122,35,630,1
110,1.389048994,2.681906429,37.30199946,2.377563395,0.145180693,0.51300899,1.901285953,44,32,977,3
109,1.224902897,0.747531549,37.2087077,2.167793105,0.070081789,0.527400482,1.579921744,2,42,359,2
117,1.736609149,3.825199657,37.39536742,2.372429366,0.055150898,0.757653716,1.501116277,9,45,400,3
95,2.416874793,6.360995696,36.08391105,2.562302285,0.459436406,0.299150526,1.315605068,82,52,832,2
62,7.575690325,13.08036275,36.82611897,3.150350126,0.80861093,0.170446963,0.560211613,187,56,620,3
98,3.046727681,8.052546576,36.27970738,2.548195536,0.459782634,0.394630659,1.090614145,91,59,337,2
73,12.92021393,10.59781575,36.94159822,3.674159422,0.685127392,0.038093365,0.908266549,102,41,698,3
72,8.389271934,10.89632678,36.95564109,3.38734374,0.674193756,0.040879924,0.948711286,197,49,847,3
110,1.761530023,0.174568073,37.41439585,2.205299711,0.131594915,0.611721369,1.847758128,32,36,773,3
75,6.019000249,13.01023276,36.74756521,3.958604811,0.535981693,0.067415498,0.962945277,190,32,597,3
84,3.024169166,6.736441795,36.3667632,2.654916112,0.34015453,0.361529226,1.402685517,75,38,539,3
107,0.834079918,4.974470966,37.07382021,2.29636399,0.177172605,0.706164512,1.94046165,8,31,555,2
66,13.51272387,13.94114576,36.85484116,3.147748578,0.877919063,0.10979653,0.63430582,169,32,776,3
81,4.368724845,6.54437421,36.38279533,2.972396671,0.495217011,0.378822236,1.102071727,76,33,662,3
116,1.088107364,0.047673039,37.19586368,2.453345503,0.179671804,0.561172065,1.690981535,3,47,774,3
103,1.936399625,3.99526069,37.47654594,2.365746109,0.175524828,0.749301138,1.626919241,38,58,484,2
113,1.084316215,3.831440688,37.19663683,2.219980188,0.106991983,0.61831613,1.95727404,31,48,600,3
97,2.37300972,6.222562076,36.07618064,2.589907785,0.460575508,0.315900288,1.478047582,55,49,756,2
110,1.954856738,4.132217571,37.36430784,2.094487601,0.15388108,0.604269537,1.765268449,45,44,958,3
65,12.26523472,16.61702093,36.53418544,3.457347026,0.832010803,0.059198596,0.656528344,135,55,826,1
80,4.960491303,6.426596806,36.26571845,2.871618626,0.302699454,0.380087912,1.193275092,50,42,671,3
94,4.950658247,7.965287132,36.14570244,2.713172831,0.351694956,0.206360851,1.421015016,54,59,826,2
73,7.126872255,16.34495391,36.57812916,3.190023793,0.813344951,0.198245689,0.945530419,166,58,388,3
83,3.642191443,7.10058261,36.45477777,2.617092148,0.319505198,0.326818007,1.047924817,52,47,635,3
60,14.91659546,12.20981723,36.68787819,3.132240124,0.803806763,0.145534636,0.741038412,175,42,445,3
98,3.61747317,5.855928617,36.20284095,2.717598546,0.496523551,0.369857166,1.367185394,97,58,475,2
98,3.397883275,5.672252828,36.21268905,2.801570623,0.414589225,0.314958729,1.127919642,98,44,999,2
83,3.16600084,8.152901413,36.1219935,2.52414051,0.417146273,0.20950996,1.361792297,62,49,703,3
61,9.112901096,19.17760936,36.50656681,3.563303381,0.961680563,0.18279745,0.792327882,120,45,764,3
94,2.521352611,8.398366776,36.00831704,2.941742788,0.417586894,0.209029332,1.11988371,65,52,829,2
116,1.918787225,3.735338672,37.14812622,2.12258977,0.197722048,0.519962845,1.921782146,37,32,471,3
103,1.154958665,2.412711855,37.26720212,2.239232092,0.088440056,0.784110708,1.739881596,32,54,467,2
85,4.139540195,5.309969785,36.01693666,2.689270812,0.438633228,0.244736505,1.216700359,82,54,513,3
95,4.543830385,9.127304424,36.44567609,2.957570872,0.401464038,0.336386757,1.309445456,82,45,617,2
117,0.436915464,3.786917752,37.48228643,2.433885871,0.043588081,0.515574641,1.878546954,18,54,693,3
114,0.388207534,0.456071394,37.16471737,2.194448915,0.061251535,0.540572236,1.62541993,3,46,829,3
98,3.897648334,7.6815189,36.27452647,2.624274779,0.404308607,0.204718943,1.215871871,65,50,913,2
109,0.43906204,0.352789776,37.17392866,2.489482883,0.070776081,0.638160987,1.826543625,23,43,642,2
108,1.077287209,1.836462205,37.07345395,2.370297743,0.011001366,0.595518152,1.781095613,8,43,620,2
76,14.26001005,19.30970388,36.70804727,3.393744417,0.653692524,0.171151239,0.783957643,110,38,779,1
85,4.676069917,8.612580535,36.05334319,2.527295139,0.460965073,0.361972127,1.06026092,73,57,797,3
