304280.072,157377.056,36762.654,112360.776,91369.949,58590.032,146859.247,33582.409,219906.219,251881.837,174084.144,223467.277,199903.961,206453.336,92942.063,265605.495,304423.995,42667.592,477422.167,173287.781,247709.869,101796.634,402612.045,443170.678,411040.341,290660.276,338776.373,432159.553,113389.694,388727.585,175704.506,136300.902,41439.781,-277590.348,-248733.558,-250587.266,-345790.594,-119947.759,-183066.27,-247365.994,-217672.497,-235141.985,-238525.107,-250540.439,-116563.517,-415327.054,-107097.508,-306809.711,-326174.812,-397717.161,-134779.741,-391846.116,-351739.78,-55840.819,-399066.661,-66899.993,-252855.274,-428591.248,-220502.004,-217477.233,-241687.014,-358981.052,-331122.94,-200803.173,-321075.565,-194171.295,-134800.897,-428699.983,-436460.384,-240340.343,23573.563,-58698.597,-14594.321,-30300.067,27988.083,-79985.995,-72566.514,-4748.725,-55252.65,-12301.559,-5341.748,-45104.367,-22133.655,-76689.11,-11546.666,19595.178,28073.889,53707.215,32022.574,29984.495,25308.11,65920.752,22789.773,76949.24,65369.258,15600.055,22257.913,43380.026,71461.649,107153.216
-126241.257,-156296.619,-50157.242,-36019.162,-6920.155,-121651.182,-122667.379,-18263.745,-116990.139,-95159.989,-120074.726,-183697.065,-204374.834,-213254.236,-3507.908,325530.606,378889.379,64995.295,582895.525,215153.056,300200.51,124106.722,501653.353,550593.286,505725.26,356034.849,418483.339,525921.811,149961.476,493544.478,211554.515,164007.008,55900.947,-388469.969,-379639.666,-364300.893,-510706.107,-175588.014,-285821.782,-356995.378,-341237.078,-367430.667,-368093.057,-385053.659,-192072.164,-602232.721,-167326.183,-475120.85,-485234.604,-591797.921,-120490.361,-344232.794,-304017.593,-51111.479,-345905.345,-60190.496,-223480.368,-381136.968,-199294.512,-187870.528,-211783.379,-318317.894,-290655.128,-171249.765,-284083.752,-168292.44,-113789.389,-372911.221,-381033.862,-212837.76,47498.85,63514.037,59534.318,121738.334,96060.949,128144.021,23161.475,20154.424,114086.18,4358.712,79144.786,102622.178,145565.201,89235.124,2922.039,-24827.85,-20367.07,43842.295,-17703.668,-9067.608,9581.352,45469.884,-3739.074,50840.631,-1118.496,-22007.964,11689.365,-713.735,37668.289,43880.369
162454.798,52559.64,8027.515,63252.226,59089.663,-1411.728,57112.375,16318.681,107948.272,136847.441,76552.052,87973.519,66104.293,66107.702,60724.227,195909.173,215381.506,16936.902,353342.309,124817.06,184572.308,74902.146,286587.206,316932.027,298209.543,212904.743,245104.269,320834.163,69997.738,265487.44,133171.806,103907.505,24185.491,-175782.697,-128669.23,-146430.94,-194629.29,-69164.781,-89397.285,-147270.122,-105295.114,-114244.268,-119034.738,-126874.468,-47756.752,-242926.381,-52507.163,-152502.815,-180633.49,-221345.502,-103640.032,-286480.827,-246758.185,-45446.534,-282785.462,-52001.051,-187554.973,-325145.212,-174205.51,-153733.461,-177508.651,-269307.156,-241053.883,-134427.77,-243722.821,-136820.261,-88230.492,-307481.003,-316571.229,-179059.595,30935.456,-20659.443,9772.799,17095.139,48885.883,-14956.776,-41865.696,3118.691,-3428.854,-7141.17,20896.94,2890.416,30641.126,-24019.108,-7240.347,-178288.731,-190023.512,9355.96,-197502.767,-144545.73,-44783.448,-27394.405,-95176.263,-41749.143,-232562.987,-150440.52,-25079.649,-151990.934,-76908.402,-178264.077
261563.179,125591.124,28123.661,97379.637,82076.478,41292.852,119846.506,28485.61,186196.241,217508.341,144875.362,182879.483,160855.108,164711.264,83439.496,276192.401,316193.709,46457.22,495122.63,180299.347,256459.603,105612.687,419914.027,461802.395,427555.497,301650.453,352359.469,447103.05,119650.171,406826.948,181604.159,141225.254,43739.531,-385378.72,-375479.505,-360578.609,-504960.115,-173873.042,-282106.607,-353386.93,-337102.779,-363351.241,-363712.344,-381385.631,-189371.009,-595994.94,-165206.721,-470167.605,-480408.731,-585976.786,-206913.29,-634551.114,-593620.021,-79952.697,-668094.633,-101417.669,-403952.7,-667148.946,-328158.301,-364945.636,-390595.944,-565008.165,-540626.944,-353674.617,-494844.705,-327460.353,-240337.622,-708186.525,-714639.475,-381641.993,23540.658,-57512.839,-13499.721,-30391.9,27975.561,-78460.929,-71645.884,-4614.292,-53577.486,-12267.275,-5233.222,-45191.998,-21203.846,-77577.727,-11769.309,142153.933,164237.318,81310.543,176581.913,138837.008,68892.329,123637.082,95722.812,151469.252,249784.194,120224.251,51562.231,163939.342,162375.51,285091.123
-117779.817,-150359.428,-48671.571,-33571.228,-5219.676,-119027.121,-116840.338,-17402.775,-110591.91,-90277.015,-115251.366,-175825.336,-197170.434,-206154.755,-1778.264,343303.751,402040.524,71820.206,615425.921,227470.619,316580.693,131238.272,531217.989,583049.388,534970.436,376496.507,443566.38,554748.593,161164.965,526420.996,222636.695,172547.045,60315.594,-214412.947,-173830.042,-186019.9,-252000.024,-88433.409,-125127.587,-185463.277,-147466.369,-160021.431,-164054.789,-174394.434,-73923.815,-307904.654,-73054.84,-210939.072,-235687.381,-288685.689,-180997.505,-547574.615,-506013.212,-71289.357,-570953.454,-88778.669,-349590.374,-581247.266,-288974.851,-311649.148,-336498.088,-490535.309,-465132.173,-298756.776,-431863.036,-279226.541,-202147.848,-607962.962,-614006.421,-331366.465,29741.145,-26811.45,5089.623,7694.23,45784.757,-25743.671,-47005.822,1614.791,-9995.187,-7882.618,16543.308,-6000.287,21409.111,-31337.993,-7925.954,-77198.845,-77282.572,32330.913,-78708.99,-54442.039,-8192.976,21053.035,-34416.903,19927.346,-77933.87,-64745.897,-530.926,-50477.669,-669.828,-29496.872
70969.487,-13781.023,-10525.549,31720.011,37954.102,-39347.97,187.893,5378.638,37061.66,63067.631,13836.393,1642.723,-18510.371,-21190.21,40683.486,328187.313,381833.495,66067.531,588273.642,216281.004,302479.851,125140.927,505282.01,554067.826,508720.381,359151.586,422275.471,530609.629,152055.992,499270.7,213407.739,165408.086,56487.834,-357491.769,-342899.5,-332098.45,-463577.5,-159869.661,-256736.216,-325735.8,-306017.718,-330460.015,-331778.168,-347184.1,-170720.05,-549473.68,-150567.129,-427871.263,-441393.867,-537732.13,-87651.754,-231592.789,-194043.608,-40038.93,-222782.81,-44500.57,-153925.554,-272744.3,-150290.471,-120430.893,-143927.75,-224250.368,-194589.055,-101558.633,-205340.613,-107297.578,-65704.226,-246470.25,-254892.659,-147466.297,27270.897,-40218.068,-2616.241,-6479.988,38425.318,-47705.487,-58296.381,-1041.94,-27931.881,-9857.062,7839.924,-22693.768,3473.353,-51642.922,-9426.681,52207.319,65295.784,61059.931,70629.882,59470.777,37409.747,81341.104,42229.729,96638.923,114432.695,43561.371,30272.033,75489.211,96279.782,155660.077
299601.404,154318.97,36199.786,111474.529,90701.796,57429.915,144171.756,33244.118,217568.61,249306.456,172361.494,222073.269,198053.228,203645.519,92387.766,280626.838,322667.643,48388.455,504676.31,183815.008,260735.739,107079.105,427886.211,469804.791,434884.659,307361.616,358714.917,455006.55,122883.135,416146.17,184652.902,143302.287,45036.662,-338947.871,-321471.353,-314066.778,-436247.99,-150623.817,-239599.443,-308296.682,-285894.403,-308620.54,-309767.521,-325333.328,-158239.034,-518792.646,-140624.855,-400291.306,-414563.93,-506859.578,-180315.664,-544628.216,-505035.668,-71185.436,-568899.39,-88557.657,-348331.887,-579164.303,-288299.78,-310270.299,-335113.927,-488583.733,-464423.181,-296837.899,-430556.778,-278465.617,-200854.848,-604745.159,-611453.677,-329859.806,23157.365,-59208.741,-14641.96,-32143.231,27791.118,-81733.167,-72905.8,-4809.253,-55960.381,-12664.535,-5680.457,-46302.46,-24162.882,-78903.794,-11945.231,201617.729,230428.409,94308.617,244023.193,191312.7,89790.59,151192.556,130561.677,186820.666,337157.55,169952.449,65713.343,221498.132,206801.865,370708.515
589.46,-63015.462,-24397.943,8232.193,22322.35,-68666.338,-42447.693,-2923.825,-16396.597,7282.569,-33336.551,-63527.531,-84453.832,-88185.901,25123.897,304201.358,351308.973,56943.818,544546.345,199440.77,281029.194,116015.348,465643.442,511054.336,471618.586,332243.54,389806.432,491495.228,136926.765,455299.56,198591.643,154007.649,50473.412,-289907.426,-263225.617,-263141.43,-364453.887,-126232.447,-194257.221,-260087.089,-231310.603,-249977.438,-252109.858,-265759.164,-124603.579,-435264.248,-113815.227,-325565.448,-343547.65,-419703.027,-87365.708,-233004.049,-192882.586,-40089.87,-223077.434,-44491.357,-154027.033,-272532.558,-150545.382,-119720.74,-144447.672,-223913.42,-195467.949,-101669.649,-205549.957,-108243.516,-65435.751,-246433.905,-253755.186,-147903.39,20308.462,-73273.204,-23003.682,-50513.632,19744.193,-106951.065,-84177.187,-7735.823,-75481.441,-14619.504,-15862.443,-64712.001,-43658.479,-97388.456,-13605.421,-86782.156,-89419.142,29888.999,-90442.785,-64010.044,-12064.197,16067.681,-40842.294,12906.181,-95128.095,-73461.453,-3137.816,-60672.33,-7824.142,-45889.308
214404.124,91285.349,18917.646,81544.048,71108.347,21044.377,90273.289,22826.511,149393.374,179745.897,113249.014,138204.308,116497.631,117931.998,72614.684,222986.652,250747.545,27118.149,401908.992,143437.752,209523.048,85537.04,332363.005,366869.894,342705.619,243304.856,280384.548,363447.225,86786.744,313265.89,149480.869,116754.193,30789.969,-261113.027,-229969.113,-233920.189,-320694.458,-111870.26,-167941.69,-231569.68,-199506.68,-215623.305,-218417.875,-230983.168,-105449.757,-386708.189,-98573.696,-282266.91,-302867.51,-370254.981,-147668.369,-435861.232,-395155.479,-60153.848,-447894.702,-73114.682,-279702.141,-471824.777,-239848.28,-243378.971,-268258.967,-396076.894,-368816.935,-228438.957,-351466.614,-217823.383,-153920.211,-477722.973,-485885.186,-265883.299,-7312.764,-213033.538,-108077.758,-225825.537,-58741.178,-344502.631,-194411.274,-36464.192,-270896.853,-33716.919,-114001.404,-235728.558,-238461.059,-290429.751,-30493.972,-113886.661,-118410.018,23634.057,-122204.101,-86957.675,-21422.431,3608.808,-57161.534,-2957.19,-135225.885,-96726.367,-9421.139,-88017.407,-29330.379,-85379.79
375436.898,210270.085,51755.945,137246.918,108165.861,89385.624,192277.034,42460.188,276814.305,310857.572,223858.209,293398.475,269753.258,277729.485,109246.718,89542.659,82819.925,-22839.543,164315.914,50508.087,90427.741,34788.485,111326.995,126476.326,129261.234,97319.276,101755.511,152638.741,4386.192,80643.478,68634.799,54757.452,-1686.472,-371852.809,-359777.474,-347079.425,-484996.104,-167183.618,-269487.968,-340224.074,-322414.137,-347480.441,-348217.049,-364721.722,-180573.084,-573245.869,-158040.805,-449577.623,-461017.585,-562358.58,-182616.287,-552140.068,-512421.251,-71826.225,-577721.95,-89650.993,-353172.884,-585820.315,-291882.69,-314658.308,-340259.066,-495434.744,-470445.699,-301726.646,-435408.615,-282402.026,-204317.58,-615254.986,-620450.291,-334220.779,42119.119,34505.709,43313.956,87485.524,80424.442,80791.968,1418.215,14459.918,77136.883,505.069,61010.534,70808.513,107251.348,52469.268,-389.199,171922.447,197106.494,87766.423,209474.312,164830.803,79560.724,137377.893,113040.119,169021.202,293581.353,144708.254,58588.406,192964.216,185170.631,327922.237
-99917.992,-136216.715,-44734.765,-26961.337,-922.562,-111094.45,-106231.559,-14999.756,-95251.109,-74318.955,-101589.232,-158515.707,-180556.917,-187738.901,2487.004,287019.487,329593.462,50353.7,516022.5,188151.897,266186.639,109908.504,437950.681,481358.585,445015.873,314376.811,367160.708,465283.591,126375.691,426198.167,188163.795,146372.167,46392.275,-255915.347,-223388.495,-228862.264,-313718.171,-109235.615,-163142.133,-226252.778,-193484.405,-209819.09,-212347.928,-224078.104,-102033.599,-378609.729,-95695.753,-274318.97,-294800.037,-361080.694,-78146.939,-202379.945,-162868.913,-36998.662,-189158.532,-40049.542,-134845.853,-242191.703,-136680.503,-101637.145,-124910.375,-197974.478,-166974.394,-82529.626,-183318.604,-90318.741,-51988.952,-210870.71,-219235.688,-130105.194,48545.048,68047.612,63146.959,127893.654,98509.957,136178.674,27484.385,21207.404,122071.604,5224.136,83163.211,110289.711,154672.636,97830.836,3533.941,215018.716,243650.984,97231.897,258559.456,202245.507,94583.25,157476.84,138385.1,194523.473,357496.822,180475.427,68726.725,234430.157,216775.25,390564.981
-45284.966,-97846.662,-33780.753,-8290.467,11788.68,-88031.641,-72106.939,-8600.919,-53828.341,-30094.538,-65184.656,-108061.375,-128750.118,-136597.653,14740.672,228346.25,256731.976,28843.374,412102.708,146935.238,213616.064,87440.114,340309.542,375657.306,351132.479,248628.312,288075.11,371709.293,90175.081,322585.815,152469.836,118727.464,32166.786,-350358.28,-334737.302,-324887.473,-452988.832,-156299.313,-250349.005,-319085.099,-298096.224,-321988.392,-323130.606,-339274.099,-165787.8,-537610.678,-146441.796,-416699.883,-430078.196,-525189.669,-57035.29,-131265.293,-91034.032,-29764.446,-109982.66,-29952.573,-90786.736,-174040.976,-105706.13,-58757.646,-81276.617,-137568.587,-107833.602,-36929.891,-131473.471,-52062.989,-20958.498,-126832.118,-136862.066,-88615.103,4142.699,-156823.092,-73796.652,-154785.923,-27106.013,-245850.438,-150776.023,-24809.039,-192788.103,-26062.242,-74921.657,-165834.195,-158866.989,-212209.731,-23609.774,-30021.591,-25801.09,42617.945,-22745.916,-13343.907,8437.573,43380.8,-6511.305,47768.126,-9265.026,-25796.982,10584.266,-3808.433,34748.118,36747.22
137954.029,35521.632,3510.256,55024.202,53883.116,-10690.518,43531.874,13685.236,89415.27,117363.37,60443.076,67081.998,44064.356,44035.637,56140.073,90161.874,84030.783,-22614.108,165880.959,51155.967,90397.752,35171.097,112321.132,128158.662,130368.191,97724.017,102367.299,154127.384,5360.601,80665.396,69068.257,54868.151,-1530.145,-320712.135,-300361.389,-294991.136,-409016.187,-141472.165,-223261.499,-290242.873,-266113.251,-286960.48,-288899.095,-302819.865,-146047.712,-488239.272,-130646.884,-372609.062,-388103.204,-473967.78,-145581.079,-428687.491,-387902.08,-59481.317,-439957.82,-71992.507,-275690.339,-465311.035,-236660.008,-238887.509,-263964.095,-389966.379,-362805.877,-223863.929,-346499.014,-214728.225,-150284.174,-469965.615,-477966.538,-262243.452,67074.288,160118.902,119945.321,246061.128,151341.306,296252.919,101466.588,40535.309,251434.601,18012.527,149137.887,225427.004,283471.594,225387.567,14773.907,-20787.111,-16089.668,44771.798,-13282.077,-5691.685,11063.509,46917.1,-1319.075,52698.214,5001.155,-18709.454,12668.123,3737.358,41235.499,51005.84
78341.004,-6953.537,-8605.258,34339.047,40172.838,-35765.767,5074.785,6404.016,44115.824,69600.445,19833.995,10524.183,-11087.871,-13755.726,42457.803,340703.978,397155.613,70838.316,610167.639,225302.262,314152.889,130145.205,526795.743,577632.399,529523.563,373119.164,439966.168,550248.567,159726.691,520484.591,221003.028,171068.686,59701.883,-387603.77,-378884.437,-363054.564,-508315.577,-174863.712,-284572.06,-356010.816,-340104.174,-366085.775,-366921.602,-383942.036,-191314.044,-600630.943,-166444.751,-473300.454,-484440.91,-590469.879,-74069.208,-187893.54,-149079.239,-35666.954,-173650.076,-38057.42,-126073.267,-229437.559,-130522.507,-92882.578,-117439.243,-186868.317,-156802.096,-73881.141,-174539.144,-83379.863,-45976.675,-195154.303,-203137.505,-122598.419,19694.556,-77864.166,-25020.797,-53968.407,17311.688,-113590.381,-87596.098,-8732.341,-81682.125,-14996.803,-19006.74,-68007.198,-49321.444,-102443.049,-14043.681,-145918.283,-155388.128,16487.23,-160202.71,-116732.476,-32936.977,-11326.117,-76063.079,-22721.724,-183630.695,-123180.061,-17235.105,-119213.601,-52914.408,-131925.639
-106291.379,-141672.915,-46313.499,-29246.905,-2448.557,-113105.811,-109678.421,-15923.978,-101685.269,-80668.283,-106618.695,-166228.813,-185737.339,-193906.693,488.222,164747.049,177185.012,5041.856,298620.83,102980.913,156979.604,63439.305,236053.556,262119.983,249846.752,179763.473,202920.753,271188.407,50968.456,211653.231,114327.116,89336.359,16642.284,-202614.71,-159720.027,-174078.61,-234021.808,-82779.003,-113882.248,-173439.698,-133819.855,-146245.658,-149568.96,-160041.505,-65888.723,-288032.1,-66796.655,-193139.792,-218400.213,-268165.554,-38837.365,-68419.158,-28668.826,-23630.687,-42178.038,-21266.827,-51696.927,-112590.849,-78045.926,-20300.913,-43916.217,-85102.816,-53914.409,2013.738,-86993.798,-17248.512,6133.288,-57371.436,-65323.954,-52409.422,-119.51,-176035.533,-85427.098,-178841.073,-37686.346,-281057.678,-165241.388,-28820.372,-219723.498,-28454.201,-88048.722,-190376.662,-186787.231,-238570.371,-25947.477,199919.455,227609.638,93921.674,243260.901,189885.394,89394.074,151091.6,129873.823,186009.857,335927.402,168084.551,65612.659,220363.852,206026.392,369320.892
45971.224,-30404.345,-15295.126,23387.144,32440.383,-49470.762,-14741.822,2573.427,18159.032,41630.23,-2146.565,-20701.895,-42639.408,-45550.381,35124.285,340540.332,397816.821,70713.524,610504.834,225853.616,313909.047,130063.178,527303.723,578278.504,531081.939,373339.473,440211.428,550679.03,159800.084,521865.205,221292.384,171339.54,59763.37,-241653.95,-206510.628,-214615.563,-292341.962,-102222.696,-150057.804,-212096.598,-177795.52,-192942.153,-195859.491,-207566.012,-92481.966,-353908.6,-88104.948,-253061.094,-274962.225,-336130.829,-130136.473,-375718.794,-335616.324,-54201.752,-382376.609,-64588.205,-243412.592,-412579.392,-214020.215,-207428.161,-231411.129,-345377.428,-318173.747,-191459.917,-307733.307,-185402.586,-127528.461,-410106.493,-418242.088,-230172.316,47458.498,61820.9,59144.413,121313.942,95650.416,126214.175,22731.893,19977.436,114017.058,4244.763,79611.479,102916.565,146704.963,89166.515,2838.19,-87020.43,-88459.073,30053.229,-90830.783,-62862.96,-12006.21,16264.469,-41261.661,13120.603,-93908.407,-73709.188,-3191.139,-61614.842,-8032.91,-46072.151
-16729.662,-76962.066,-27902.738,1779.051,18079.162,-75561.01,-53744.668,-4993.883,-31375.842,-7240.109,-44939.256,-80729.918,-102356.682,-107872.022,21262.761,160506.046,172569.24,3769.276,291673.841,100285.957,153841.971,62026.188,228676.091,255502.726,243150.576,175036.908,197692.794,265784.044,48339.745,204811.887,111640.236,87777.177,15648.875,-256277.595,-223837.633,-228687.626,-314173.268,-109293.282,-163605.32,-226360.833,-193795.863,-209881.066,-212739.316,-224801.193,-102272.284,-378564.178,-95732.21,-273966.3,-295329.953,-361445.112,-171309.939,-513768.227,-473197.369,-67922.166,-535470.954,-84280.532,-328888.932,-548243.959,-274672.295,-292090.444,-316542.337,-463041.437,-436091.177,-276937.852,-408075.459,-261246.784,-187961.684,-569826.266,-576321.887,-311733.504,28833.563,-31748.679,2761.476,3057.063,42418.054,-33946.385,-51161.889,719.649,-16936.62,-8681.572,13269.351,-12579.586,14232.955,-39727.235,-8475.673,172033.89,198555.364,87721.626,209661.411,166069.073,79565.089,137739.523,113438.985,168792.506,293990.72,144544.042,58791.447,193142.643,185867.102,329137.952
245582.738,114314.139,25286.48,92694.962,78278.117,34015.747,110684.008,26656.595,174490.614,204980.654,134953.072,168859.49,146833.441,148805.039,79694.081,381804.04,448984.987,86559.23,683805.265,254382.2,350946.344,145861.141,594258.853,651694.876,596522.734,417976.895,495685.82,615502.57,185108.114,593041.099,245870.853,190200.587,69693.353,-248672.957,-214778.659,-221042.425,-301984.329,-105554.663,-156352.704,-218667.322,-185374.421,-200561.944,-204004.475,-214968.97,-96641.845,-366102.028,-91533.5,-263028.362,-285608.304,-348215.93,-209538.997,-642532.648,-601284.735,-80786.507,-676394.361,-102572.815,-409210.811,-673908.125,-331736.223,-369908.258,-394716.261,-572304.121,-547042.548,-358987.583,-500833.88,-331909.781,-244144.004,-716957.84,-723363.991,-386718.431,43732.138,42741.786,47761.686,96601.194,84651.321,94135.308,8223.393,16003.826,86924.029,1767.263,66224.952,80578.207,119954.688,62521.045,525.991,-217514.555,-232804.256,522.362,-241790.336,-178529.889,-57961.226,-44841.334,-118054.825,-65171.195,-289923.691,-182877.867,-34239.991,-188349.154,-105799.032,-233777.27
-82498.944,-124641.754,-41227.131,-20967.216,3469.942,-103493.893,-95262.956,-12942.352,-82544.96,-59828.209,-90976.55,-143962.774,-164343.696,-170584.534,6294.415,97326.9,93858.583,-19896.618,180391.106,56091.444,97312.432,37843.928,124669.795,142115.366,142545.344,106189.127,113448.361,165525.814,9715.697,94286.539,73409.613,58216.821,321.001,-267630.858,-237078.042,-240224.976,-330407.374,-115139.251,-173723.645,-237875.695,-207173.603,-222625.872,-226644.515,-238626.174,-110122.628,-397590.075,-101837.695,-292029.605,-312819.631,-381728.648,-174454.826,-524917.702,-483795.504,-69065.863,-546635.047,-85665.389,-335945.22,-559745.131,-279871.725,-298491.366,-323284.907,-472034.41,-445931.733,-285021.536,-416001.815,-267153.673,-192614.218,-581494.44,-587295.129,-317592.405,69961.585,173128.108,128051.734,263234.848,158685.528,318660.858,111868.865,43007.775,270528.641,19994.545,158608.094,241433.035,302058.068,243707.638,16315.651,-40382.656,-37886.542,40110.891,-37169.123,-23033.648,4340.373,37850.685,-13444.991,40968.708,-25344.317,-34288.869,7945.837,-15268.073,26010.727,20880.349
-115642.423,-148010.106,-48043.706,-32257.404,-4384.181,-117121.768,-115904.429,-16983.728,-108885.052,-87017.989,-112427.862,-174008.064,-195262.681,-202795.765,-809.498,365335.548,429146.906,79942.317,654029.014,243148.097,336595.014,139636.819,568082.181,622704.116,570749.733,400144.161,473773.443,589016.039,174964.709,565039.167,236313.897,182689.565,65824.7,-312949.147,-289985.584,-287044.046,-398347.271,-137830.897,-216022.7,-282497.83,-257443.62,-277216.548,-279706.519,-294180.028,-140652.677,-474737.617,-126669.612,-361633.134,-377560.311,-460561.155,-63163.022,-152544.676,-112990.523,-32145.7,-133899.412,-32988.423,-103730.891,-194055.067,-115194.236,-71928.187,-95121.547,-155351.272,-124708.132,-51394.74,-147095.962,-63340.327,-30300.736,-153750.882,-161896.348,-101265.818,48699.537,67899.52,62968.068,128749.724,98508.968,135380.699,27383.47,21195.452,122268.362,5133.214,82636.948,109234.072,152807.187,96643.238,3405.296,14235.334,24299.992,52642.957,27824.089,26138.377,23959.788,64028.799,20137.896,74435.006,57893.742,12936.45,21378.184,38400.954,68233.047,99994.405
410051.086,234626.271,58498.704,149524.918,116063.171,103346.867,213543.068,46508.576,303480.555,338821.546,247318.506,324980.718,301903.899,310904.641,116842.463,177632.607,192856.412,9629.653,320977.638,111273.061,168407.161,68053.96,255296.585,282611.341,269355.225,193533.702,219864.99,292253.213,58751.259,232913.867,121902.335,95067.114,19578.28,-277714.959,-248660.299,-250579.225,-345871.325,-120013.512,-183451.282,-247749.592,-218058.94,-235347.141,-238199.029,-251103.277,-116672.771,-414494.958,-107443.351,-307274.376,-326607.943,-398338.662,-141945.681,-415681.969,-375034.43,-58325.306,-424532.545,-70208.574,-267889.84,-452388.389,-231045.915,-231361.617,-256088.069,-378662.143,-352609.325,-215939.375,-337514.071,-207603.935,-144600.477,-456382.238,-463246.664,-254271.128,52092.287,85005.66,73749.655,149787.884,108451.452,166128.067,41379.709,24919.038,145765.991,7612.827,95549.894,132344.936,177157.458,122566.789,5545.522,-182100.497,-194072.425,8650.815,-201930.537,-147055.057,-45403.672,-28163.138,-97398.822,-43968.944,-235700.153,-153111.578,-25544.078,-154101.531,-79022.439,-183282.835
45403.443,-31802.553,-15471.664,22977.968,32368.76,-49832.031,-14696.653,2452.691,17524.331,43201.179,-2596.93,-21561.901,-43259.174,-45655.842,35121.84,121664.284,123295.625,-10820.077,222593.817,72370.346,118814.469,46817.959,163807.792,183358.357,180150.164,132633.833,144641.322,201977.653,24254.848,134614.952,88005.965,69330.911,6097.306,-235880.049,-199397.306,-207952.754,-283272.562,-99080.38,-144358.654,-206537.99,-171124.813,-185643.985,-188904.329,-200112.452,-88449.28,-342830.613,-84696.659,-243581.907,-266152.641,-326292.98,-46984.524,-97385.722,-56497.917,-26482.651,-72642.795,-25035.387,-69837.866,-140042.024,-90111.966,-37792.786,-60959.229,-107150.857,-77848.724,-15282.96,-106355.355,-32015.975,-5990.838,-88716.268,-98531.116,-68861.806,60712.39,128639.195,99916.391,205503.827,133210.317,241065.573,75597.035,33930.182,206484.278,13541.167,126367.652,185701.412,238812.328,182156.408,10875.035,80996.799,95342.825,67274.15,102477.947,83412.53,46832.376,94267.312,58280.639,113893.461,155684.247,67752.581,36895.365,102893.573,116611.853,195828.194
38285.692,-36658.77,-16841.107,20319.063,30849.944,-53107.436,-19671.48,1520.15,11773.754,36628.549,-7468.185,-29123.87,-50427.543,-53468.58,32994.768,338351.062,394925.553,69670.276,606043.378,224154.611,311751.934,129339.959,522299.691,573394.354,526665.097,369851.488,435223.682,545807.179,158464.065,516408.385,219605.874,170063.467,58939.178,-237622.61,-201068.567,-209379.486,-286240.457,-99659.071,-145848.565,-208041.304,-172401.894,-187026.99,-190541.715,-201723.05,-89290.725,-346702.909,-85575.501,-245339.739,-268477.663,-328122.41,-62714.095,-149932.516,-110790.333,-31888.146,-132803.464,-32946.449,-103266.915,-192493.236,-114401.156,-71104.206,-93799.46,-154372.884,-125067.972,-50079.696,-145785.996,-62758.607,-29487.974,-151382.557,-159272.16,-100645.302,31549.341,-18172.344,11167.486,20493.646,50813.992,-11525.003,-40299.067,3636.124,2510.979,-6720.956,23291.739,4039.497,35569.788,-20724.201,-6790.419,219195.287,247972.564,98045.89,263802.438,205546.223,96138.161,159705.911,140694.374,196916.891,363004.245,183757.18,69744.852,239526.511,219847.148,395104.228
-96075.933,-134720.969,-44175.693,-25680.609,-189.768,-109786.195,-103813.63,-14712.661,-93892.356,-71906.855,-100077.112,-155739.437,-177510.462,-184212.589,3354.814,169144.565,183066.25,6814.942,307134.272,106046.952,161006.399,65070.86,244147.152,270497.962,256263.603,184756.011,209965.77,279439.806,54178.009,219883.52,116948.005,91790.086,17693.767,-282509.987,-254788.745,-256111.713,-353336.329,-122674.443,-188070.207,-252617.983,-223059.025,-241556.16,-243734.378,-256860.251,-120297.475,-423649.889,-110045.727,-314436.907,-333522.96,-408192.669,-110684.936,-310503.892,-269484.376,-47688.744,-308845.657,-55433.005,-201639.066,-348780.004,-184927.584,-167540.964,-191379.638,-288781.63,-261096.388,-149730.345,-260653.035,-150152.568,-99376.391,-334745.025,-342997.446,-193108.516,581.6,-171749.332,-82753.244,-175346.892,-35468.331,-273393.138,-162088.043,-28111.833,-213953.655,-28079.986,-85707.382,-185536.174,-180880.884,-232761.568,-25641.279,-11754.394,-6229.895,46574.599,-3654.937,1958.032,14597.544,51295.894,3968.417,58350.602,17389.685,-10370.999,14655.771,12850.682,47439.205,62271.9
-19370.803,-78072.467,-28574.379,1138.673,17669.855,-76996.993,-55132.438,-5338.383,-32767.881,-9445.299,-46718.967,-81720.353,-104137.574,-108522.661,20441.015,227425.413,255856.793,28666.975,408999.268,146439.225,212827.421,87208.427,338927.822,375567.858,349092.431,248064.673,287043.715,370400.564,90041.364,321458.582,152117.301,118586.12,32013.916,-344910.494,-327824.152,-318950.222,-443794.643,-153639.277,-245264.961,-313350.238,-292277.16,-315050.908,-315817.877,-331566.707,-162069.524,-528148.222,-143387.315,-408613.932,-422170.481,-515831.274,-211924.034,-650358.913,-608411.699,-81506.505,-685349.805,-103588.589,-412999.928,-680496.57,-334684.325,-374090.801,-400126.513,-577400.904,-553306.0,-362927.309,-505540.366,-335844.942,-246850.99,-725205.693,-731928.635,-390583.418,51221.19,79655.528,71300.334,144457.545,106271.284,157940.25,36561.44,23974.252,139499.846,6757.899,92924.63,125873.437,171030.608,115289.415,5025.211,-148341.464,-157475.684,16145.523,-161899.587,-117831.965,-33799.064,-12211.285,-77713.369,-23887.15,-187070.3,-124850.861,-17598.985,-121701.743,-54349.35,-135032.057
