81,921,37.4328,12.592,676,88.7574,0.101191,812,73.8916,0,0,0,0,12,0.018773,312,0,0,1,70,0,95.22,-0.28,1023,1.4875,1,1908,0,16.7,0,4,16.3048
81,922,36.9912,14.2551,676,88.7574,0.101191,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.92,-0.07,767,0,0,1879,0,19.3,0,4,16.2666
81,923,36.6264,17.9605,676,88.7574,0.101191,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.92,-0.07,767,0,0,1879,0,19.3,0,4,16.249
81,924,36.3077,11.1397,676,88.7574,0.101191,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.92,-0.07,767,0,0,1879,0,19.3,0,4,16.2165
81,925,35.9217,17.1879,676,88.7574,0.101191,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,95,-0.385,255,0,0,1869,0,19.3,0,4,16.1919
81,926,35.6173,4.39017,1168,51.3699,0.105083,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.96,-0.385,511,0,0,1865,0,20.2,0,4,16.1714
81,927,35.2803,9.08633,1168,51.3699,0.105083,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.93,-0.07,255,0,0,1866,0,20.6,0,4,16.1304
81,928,34.9834,9.81444,1168,51.3699,0.105083,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.81,-0.07,1023,0,0,1861,0,21,0,4,16.103
81,929,34.7191,11.3224,1168,51.3699,0.105083,836,71.7703,0,0,0,0,22,0.019151,310,0,0,1,70,0,94.78,-0.28,767,0,0,1863,0,21.5,0,4,16.0904
81,930,34.4736,11.7395,1168,51.3699,0.105083,836,71.7703,0,0,0,0,12,0.019088,314,0,0,1,70,0,94.66,-0.175,767,0,0,1866,0,22.3,0,4,16.0686
81,931,34.259,25.5331,1168,51.3699,0.105083,836,71.7703,0,0,0,0,12,0.019088,314,0,0,1,70,0,94.64,-0.07,767,0,0,1856,0,25,0,4,16.0611
81,932,34.1228,6.38678,1168,51.3699,0.105083,848,70.7547,0,0,0,0,12,0.019088,314,0,0,1,70,0,94.64,0,767,0,0,1863,0,27.1,0,4,16.0502
81,933,33.8867,17.4759,1168,51.3699,0.105083,848,70.7547,0,0,0,0,12,0.019088,314,0,0,1,70,0,94.66,0,767,0,0,1884,0,29.9,0,4,16.0239
81,934,33.8122,8.48133,1168,51.3699,0.105083,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.72,0,1023,1.4875,0,1915,0,33.4,0,4,16.0145
81,935,33.6529,7.11642,1168,51.3699,0.105083,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.73,-0.07,255,1.4875,0,1902,0,36,0,4,15.9989
81,936,33.5245,9.60733,892,67.2646,0.071353,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.74,0,1023,1.4875,0,1869,0,39.5,0,4,15.9854
81,937,33.462,10.3664,892,67.2646,0.071353,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.78,0,1023,1.4875,0,1871,0,43.4,0,4,16.0027
81,938,33.3545,12.4242,892,67.2646,0.071353,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.9,0.28,255,1.4875,0,1885,0,46.9,0,4,15.9957
81,939,33.2679,26.8427,892,67.2646,0.071353,848,70.7547,0,30.417,162.989,0,12,0.019088,313,0,0,1,71,0,94.99,0,511,1.4875,0,1870,0,49.5,0,4,15.9893
81,940,33.2793,5.13834,892,67.2646,0.071353,824,72.8155,0,30.417,162.989,0,12,0.019403,309,0,0,1,71,0,95.1,0.07,511,1.4875,0,1859,0,51.3,0,4,15.9582
81,941,33.2264,14.8223,892,67.2646,0.071353,824,72.8155,0,30.417,162.989,0,12,0.019403,309,0,0,1,71,0,95.16,0,511,1.4875,0,1861,0,52.1,0,4,15.977
81,942,33.1698,13.0246,892,67.2646,0.071353,824,72.8155,0,30.417,162.989,0,12,0.019403,309,0,0,1,71,0,95.17,0,511,1.4875,0,1865,0,52.1,0,4,15.9943
81,943,33.1148,5.70134,892,67.2646,0.071353,824,72.8155,0,30.417,162.989,0,12,0.019403,309,0,0,1,71,0,95.4,0,511,1.4875,0,1860,0,52.6,0,4,15.9806
81,944,32.97,9.52911,604,99.3377,0.096002,824,72.8155,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.42,0.175,511,1.4875,0,1874,0,52.1,0,4,15.9635
81,945,32.8123,10.2173,604,99.3377,0.096002,824,72.8155,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.52,0,511,1.4875,0,1873,0,51.7,0,4,15.935
81,946,32.6592,12.731,604,99.3377,0.096002,824,72.8155,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.66,0,511,1.4875,0,1866,0,50,0,4,15.912
81,947,32.5982,11.1698,604,99.3377,0.096002,824,72.8155,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.84,0,511,1.4875,0,1870,0,47.8,0,4,15.9139
81,948,32.5129,21.8743,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.88,0,511,1.4875,0,1890,0,43.9,0,4,15.9046
81,949,32.4529,10.5339,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.019781,304,0,0,1,71,0,95.95,0,511,1.4875,0,1888,0,42.1,0,4,15.8852
81,950,32.4026,18.6715,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.020222,299,0,0,1,71,0,96.2,-0.07,511,1.4875,0,1880,0,42.1,0,4,15.8809
81,951,32.4636,4.62908,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.020222,299,0,0,1,71,0,96.39,0,511,1.4875,0,1902,0,42.1,0,4,15.8868
81,952,32.5126,9.14465,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.020222,299,0,0,1,71,0,96.62,0,511,1.4875,0,1906,0,42.1,0,4,15.9089
81,953,32.6794,10.0282,816,73.5294,0.070056,836,71.7703,0,0,0,0,-4,0.020222,299,0,0,1,71,0,96.59,-0.07,511,1.4875,0,1896,0,42.1,0,4,15.888
81,954,32.9303,11.6245,816,73.5294,0.070056,836,71.7703,0,0,0,0,-6,0.020285,302,0,0,1,71,0,96.74,-0.07,511,1.4875,0,1911,0,42.1,0,4,15.8931
81,955,33.1623,11.9138,816,73.5294,0.070056,836,71.7703,0,0,0,0,-6,0.020285,302,0,0,1,71,0,96.87,0,511,1.4875,0,1904,0,42.1,0,4,15.9156
81,956,33.4189,25.632,816,73.5294,0.070056,840,71.4286,0,0,0,0,-6,0.020285,302,0,0,1,71,0,97.14,0,511,1.4875,0,1902,0,41.7,0,4,15.947
81,957,33.6737,6.76699,816,73.5294,0.070056,840,71.4286,0,0,0,0,-6,0.020285,302,0,0,1,71,0,97.22,0,511,1.4875,0,1927,0,41.7,0,4,15.9551
81,958,33.8506,17.771,816,73.5294,0.070056,840,71.4286,0,0,0,0,-6,0.020285,302,0,0,1,71,0,97.31,0,511,1.4875,0,1926,0,41.7,0,4,15.9715
81,959,34.0631,8.83671,816,73.5294,0.070056,840,71.4286,0,0,0,0,-6,0.020285,302,0,0,1,71,0,97.44,-0.07,511,1.4875,0,1916,0,41.7,0,4,15.9799
81,960,34.2136,7.482,700,85.7143,0.09211,840,71.4286,0,0,0,0,-20,0.019844,303,0,0,1,71,0,97.53,0,511,0,0,1914,0,41.7,0,4,15.9907
81,961,34.2969,9.94996,700,85.7143,0.09211,840,71.4286,0,0,0,0,-20,0.019844,303,0,0,1,71,0,97.66,-0.175,511,0,0,1924,0,41.7,0,4,16.0085
81,962,34.3792,11.355,700,85.7143,0.09211,840,71.4286,0,0,0,0,-20,0.019844,303,0,0,1,71,0,97.84,-0.28,767,0,0,1924,0,41.7,0,4,16.0251
81,963,34.3639,11.1547,700,85.7143,0.09211,840,71.4286,0,0,0,0,-20,0.019844,303,0,0,1,71,0,97.86,-0.175,767,0,0,1937,0,41.3,0,4,16.0304
81,964,34.312,25.0577,700,85.7143,0.09211,796,75.3769,0,0,0,0,-32,0.019718,297,0,0,1,71,0,97.91,-0.28,1023,0,0,1946,0,40.8,0,4,16.0449
81,965,34.3026,6.80116,700,85.7143,0.09211,796,75.3769,0,0,0,0,-32,0.019718,297,0,0,1,71,0,98.02,-0.28,767,0,0,1936,0,39.5,0,4,16.003
81,966,34.1251,18.1314,920,65.2174,0.084326,796,75.3769,0,0,0,0,-32,0.019718,297,0,0,1,71,0,98.17,-0.385,511,0,0,1937,0,34.5,0,4,15.9969
81,967,33.8979,7.37692,920,65.2174,0.084326,796,75.3769,0,0,0,0,-32,0.019718,297,0,0,1,71,0,98.17,-0.385,255,0,0,1930,0,31.7,0,4,15.9676
81,968,33.648,7.5609,920,65.2174,0.084326,796,75.3769,0,31.785,164.838,0,-32,0.019718,297,0,0,1,71,0,98.34,-0.28,255,0,0,1923,0,31.7,0,4,15.9563
81,969,33.3979,9.6444,920,65.2174,0.084326,796,75.3769,0,31.785,164.838,0,-32,0.019718,297,0,0,1,71,0,98.48,-0.385,255,0,0,1919,0,31.7,0,4,15.935
81,970,33.1945,11.7082,920,65.2174,0.084326,796,75.3769,0,31.785,164.838,0,-32,0.019844,299,0,0,1,71,0,98.59,-0.455,255,0,0,1924,0,31.7,0,4,15.9251
81,971,33.1322,10.2031,920,65.2174,0.084326,796,75.3769,0,31.785,164.838,0,-32,0.019844,299,0,0,1,71,0,98.64,-0.28,255,1.4875,1,1936,0,31.3,0,4,15.9038
81,972,33.1306,23.7478,920,65.2174,0.084326,780,76.9231,0,31.785,164.838,0,-32,0.019844,299,0,0,1,71,0,98.66,-0.455,511,3.01875,1,1920,0,30.4,0,4,15.9175
81,973,33.1174,8.15672,920,65.2174,0.084326,780,76.9231,0,31.785,164.838,0,-32,0.019844,299,0,0,1,71,0,98.56,-0.385,1023,3.01875,1,1932,0,30.4,0,4,15.9187
81,974,33.0717,18.8682,920,65.2174,0.084326,780,76.9231,0,30.757,164.295,0,-32,0.019844,299,0,0,1,71,0,98.65,-0.56,255,3.01875,1,1929,0,29.9,0,4,15.9285
81,975,33.1836,4.99857,920,65.2174,0.084326,780,76.9231,0,30.757,164.295,0,-32,0.019844,299,0,0,1,71,0,98.66,-0.385,767,3.01875,1,1932,0,29.9,0,4,15.9259
81,976,33.5315,8.34121,920,65.2174,0.084326,780,76.9231,0,0,0,0,-24,0.019718,301,0,0,1,71,0,98.66,-0.665,767,3.01875,1,1936,0,29.9,0,4,15.9278
81,977,33.9726,9.63556,920,65.2174,0.084326,780,76.9231,0,0,0,0,-24,0.019718,301,0,0,1,71,0,98.86,-0.875,767,3.01875,1,1931,0,29.9,0,4,15.9779
81,978,34.5841,12.0037,1048,57.2519,0.108975,780,76.9231,0,0,0,0,-24,0.019718,301,0,0,1,71,0,98.92,-0.77,1023,3.01875,1,1939,0,29.9,0,4,16.0297
81,979,35.3843,11.1355,1048,57.2519,0.108975,780,76.9231,0,0,0,0,-24,0.019718,301,0,0,1,71,0,98.9,-0.665,255,3.01875,1,1942,0,30.4,0,4,16.0698
81,980,36.0293,20.949,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,98.82,-0.455,255,3.01875,1,1952,0,30.4,0,4,16.1194
81,981,36.4494,10.4079,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,98.79,-0.56,255,3.01875,1,1952,0,30.4,0,4,16.1359
81,982,36.9707,17.7261,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,98.97,-0.56,255,3.01875,1,1951,0,30.4,0,4,16.1839
81,983,37.4901,4.46686,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,99.08,-0.385,255,3.01875,1,1934,0,30.4,0,4,16.2355
81,984,37.7698,9.00556,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,99.05,-0.455,255,3.01875,1,1930,0,30.4,0,4,16.2637
81,985,38.1637,9.89657,1048,57.2519,0.108975,784,76.5306,0,0,0,0,0,0.019718,306,0,0,1,72,0,99.04,-0.385,255,3.01875,1,1949,0,30.4,0,4,16.2904
81,986,38.303,11.8454,1048,57.2519,0.108975,784,76.5306,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.06,-0.385,255,3.01875,1,1980,0,30.4,0,4,16.3036
81,987,38.1948,25.9952,1048,57.2519,0.108975,784,76.5306,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.19,-0.28,255,3.01875,1,1974,0,30.4,0,4,16.2933
81,988,38.1258,5.14685,1048,57.2519,0.108975,768,78.125,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.23,-0.385,255,3.01875,1,1953,0,30.4,0,4,16.2855
81,989,38.1336,14.5757,1048,57.2519,0.108975,768,78.125,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.2,-0.28,255,3.01875,1,1965,0,30.4,0,4,16.2955
81,990,38.2841,12.7271,1500,40,0.102489,768,78.125,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.17,-0.28,255,3.01875,1,1974,0,30.8,0,4,16.3119
81,991,38.2197,5.98956,1500,40,0.102489,768,78.125,0,0,0,0,22,0.020033,308,0,0,1,71,0,99.31,-0.56,255,3.01875,1,1960,0,35.2,0,4,16.2989
81,992,37.8832,9.46806,1500,40,0.102489,768,78.125,0,0,0,0,18,0.020096,304,0,0,1,71,0,99.29,-0.385,255,3.01875,1,1957,0,38.2,0,4,16.2896
81,993,37.5267,10.6146,1500,40,0.102489,768,78.125,0,0,0,0,18,0.020096,304,0,0,1,71,0,99.4,-0.455,255,3.01875,1,1986,0,38.2,0,4,16.237
81,994,37.0521,11.6078,1500,40,0.102489,768,78.125,0,0,0,0,18,0.020096,304,0,0,1,71,0,99.38,-0.28,255,3.01875,1,2011,0,38.2,0,4,16.2136
81,995,36.5252,25.7313,1500,40,0.102489,768,78.125,0,0,0,0,18,0.020096,304,0,0,1,71,0,99.53,-0.28,255,3.01875,1,1954,0,38.2,0,4,16.1744
81,996,36.0649,5.49798,1500,40,0.102489,780,76.9231,0,30.82,165.886,0,18,0.020096,304,0,0,1,71,0,99.63,-0.28,255,3.01875,1,1953,0,38.6,0,4,16.1413
81,997,35.6256,16.6126,1500,40,0.102489,780,76.9231,0,30.82,165.886,0,18,0.020096,304,0,0,1,71,0,99.58,-0.385,255,3.01875,1,1968,0,40.4,0,4,16.1306
81,998,35.2735,9.54867,1500,40,0.102489,780,76.9231,0,0,0,0,6,0.019844,301,0,0,1,71,0,99.69,-0.385,255,3.01875,1,1971,0,40.8,0,4,16.0914
81,999,35.1791,6.55732,1500,40,0.102489,780,76.9231,0,0,0,0,6,0.019844,301,0,0,1,71,0,99.89,-0.455,255,3.01875,1,1959,0,40.8,0,4,16.0674
81,1000,35.6612,9.93244,1500,40,0.102489,780,76.9231,0,0,0,0,6,0.019844,301,0,0,1,71,0,99.94,-0.385,255,3.01875,1,1974,0,40.4,0,4,16.1345
81,1001,35.561,10.9792,1500,40,0.102489,780,76.9231,0,0,0,0,6,0.019844,301,0,0,1,71,0,100.02,-0.385,255,3.01875,1,1980,0,40.4,0,4,16.1039
81,1002,34.8483,11.7939,1052,57.0342,0.116759,780,76.9231,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.08,-0.28,255,3.01875,1,1991,0,40.4,0,4,16.0585
81,1003,34.655,25.3756,1052,57.0342,0.116759,780,76.9231,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.29,-0.385,255,3.01875,1,1991,0,40.4,0,4,16.0609
81,1004,34.7191,6.8583,1052,57.0342,0.116759,788,76.1421,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.39,-0.385,255,3.01875,1,2009,0,37.3,0,4,16.0577
81,1005,34.4404,17.8252,1052,57.0342,0.116759,788,76.1421,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.52,-0.28,255,3.01875,1,2014,0,35.2,0,4,16.0338
81,1006,33.9534,7.85031,1052,57.0342,0.116759,788,76.1421,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.6,-0.175,255,3.01875,1,1993,0,35.2,0,4,16.0003
81,1007,33.9469,7.51159,1052,57.0342,0.116759,788,76.1421,0,0,0,0,0,0.019781,301,0,0,1,72,0,100.66,-0.28,255,3.01875,1,1983,0,35.2,0,4,16.0133
81,1008,33.9033,10.0037,1052,57.0342,0.116759,788,76.1421,0,0,0,0,8,0.019718,303,0,0,1,72,0,100.81,-0.385,1023,1.4875,1,1976,0,35.2,0,4,16.0013
81,1009,33.8563,10.6976,1052,57.0342,0.116759,788,76.1421,0,0,0,0,8,0.019718,303,0,0,1,72,0,100.8,-0.28,255,1.4875,1,1991,0,35.2,0,4,15.9936
81,1010,33.6278,12.4305,1052,57.0342,0.116759,788,76.1421,0,0,0,0,8,0.019718,303,0,0,1,72,0,100.87,-0.28,511,1.4875,1,1996,0,35.2,0,4,15.9789
81,1011,33.5227,26.9803,1052,57.0342,0.116759,788,76.1421,0,0,0,0,8,0.019718,303,0,0,1,72,0,101.02,-0.455,1023,1.4875,1,1995,0,35.2,0,4,15.9628
81,1012,33.5312,5.25754,1052,57.0342,0.116759,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.07,-0.385,1023,1.4875,1,1988,0,35.2,0,4,15.935
81,1013,33.8439,15.1705,1052,57.0342,0.116759,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.13,-0.28,1023,1.4875,1,2007,0,35.6,0,4,15.9758
81,1014,34.2414,12.9517,1052,57.0342,0.116759,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.27,-0.07,1023,1.4875,1,2000,0,35.6,0,4,16.0131
81,1015,34.5361,5.90896,1052,57.0342,0.116759,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.39,-0.175,1023,1.4875,1,1982,0,35.2,0,4,16.0165
81,1016,34.9868,9.86647,780,76.9231,0.090813,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.4,-0.28,1023,1.4875,1,1982,0,34.7,0,4,16.0659
81,1017,35.4876,10.4468,780,76.9231,0.090813,828,72.4638,0,0,0,0,12,0.019844,301,0,0,1,72,0,101.49,-0.28,1023,1.4875,1,1998,0,34.7,0,4,16.0836
81,1018,36.0989,11.7767,780,76.9231,0.090813,828,72.4638,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.48,-0.28,1023,1.4875,1,1999,0,30.6,0,4,16.136
81,1019,36.7327,25.9631,780,76.9231,0.090813,828,72.4638,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.57,-0.28,1023,1.4875,1,1999,0,29.7,0,4,16.1936
81,1020,37.4429,5.68604,780,76.9231,0.090813,792,75.7576,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.62,-0.385,1023,1.4875,1,2002,0,29.7,0,4,16.249
81,1021,38.0215,16.1949,780,76.9231,0.090813,792,75.7576,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.66,-0.455,1023,1.4875,1,1994,0,29.7,0,4,16.2833
81,1022,38.4828,10.962,1388,43.2277,0.079137,792,75.7576,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.7,-0.455,1023,1.4875,1,1986,0,30.2,0,4,16.3247
81,1023,38.7296,6.33712,1388,43.2277,0.079137,792,75.7576,0,0,0,0,0,0.019718,301,0,0,1,72,0,101.84,-0.56,1023,1.4875,1,1991,0,32.8,0,4,16.334
81,1024,38.9908,9.62807,1388,43.2277,0.079137,792,75.7576,0,0,0,0,-2,0.019529,301,0,0,1,72,0,101.84,-0.455,1023,1.4875,1,2014,0,35.2,0,4,16.3788
81,1025,39.4088,10.2225,1388,43.2277,0.079137,792,75.7576,0,0,0,0,-2,0.019529,301,0,0,1,72,0,101.9,-0.28,1023,1.4875,1,2034,0,35.2,0,4,16.3996
81,1026,39.3235,12.3941,1388,43.2277,0.079137,792,75.7576,0,0,0,0,-2,0.019529,301,0,0,1,72,0,102.01,-0.28,1023,1.4875,1,2043,0,34.7,0,4,16.4047
81,1027,39.0419,26.1821,1388,43.2277,0.079137,792,75.7576,0,0,0,0,-2,0.019529,301,0,0,1,72,0,101.98,-0.175,1023,1.4875,1,1995,0,34.3,0,4,16.3838
81,1028,38.9763,5.96406,1388,43.2277,0.079137,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.05,-0.07,1023,1.4875,1,1996,0,31.7,0,4,16.352
81,1029,38.3847,13.4244,1388,43.2277,0.079137,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.18,-0.28,1023,1.4875,1,2004,0,30.4,0,4,16.3252
81,1030,38.0596,14.3703,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.11,-0.56,1023,1.4875,1,2009,0,30.4,0,4,16.3019
81,1031,38.0142,5.02816,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.19,-0.455,1023,1.4875,1,1994,0,30.8,0,4,16.3176
81,1032,37.6621,9.42964,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.28,-0.385,1023,1.4875,1,2001,0,30.8,0,4,16.2811
81,1033,37.357,9.81767,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,-2,0.019529,303,0,0,1,72,0,102.31,-0.665,1023,1.4875,1,1997,0,30.8,0,4,16.2497
81,1034,37.2423,12.5744,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,2,0.019907,301,0,0,1,72,0,102.21,-0.56,1023,1.4875,1,2012,0,30.8,0,4,16.2558
81,1035,37.1175,18.7846,792,75.7576,0.107678,816,73.5294,0,30.129,168.54,0,2,0.019907,301,0,0,1,72,0,102.39,-0.56,1023,1.4875,1,2016,0,30.8,0,4,16.2517
81,1036,36.8757,13.4501,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,2,0.019907,301,0,0,1,72,0,102.37,-0.455,1023,1.4875,1,2016,0,30.8,0,4,16.2126
81,1037,36.5093,11.7114,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,2,0.019907,301,0,0,1,72,0,102.56,-0.385,1023,1.4875,1,2016,0,30.8,0,4,16.1843
81,1038,36.3446,16.7492,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.45,-0.385,1023,1.4875,1,2014,0,30.8,0,4,16.1753
81,1039,36.1155,4.32368,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.44,-0.28,1023,1.4875,1,2009,0,30.8,0,4,16.1761
81,1040,35.9165,9.24395,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.49,-0.28,1023,1.4875,1,2006,0,30.8,0,4,16.1656
81,1041,35.795,9.92819,792,75.7576,0.107678,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.53,-0.385,1023,1.4875,1,2010,0,30.8,0,4,16.1656
81,1042,35.5122,12.3802,928,64.6552,0.09211,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.6,-0.175,1023,1.4875,1,2016,0,30.8,0,4,16.1379
81,1043,35.1965,9.96934,928,64.6552,0.09211,812,73.8916,0,30.129,168.54,0,6,0.020222,306,0,0,1,72,0,102.58,-0.385,1023,1.4875,1,2013,0,30.8,0,4,16.1141
81,1044,34.9585,23.3326,928,64.6552,0.09211,820,73.1707,0,30.129,168.54,0,-4,0.020285,308,0,0,1,72,0,102.61,-0.28,1023,1.4875,1,2020,0,30.8,0,4,16.1059
81,1045,34.7598,9.5434,928,64.6552,0.09211,820,73.1707,0,30.129,168.54,0,-4,0.020285,308,0,0,1,72,0,102.67,-0.385,1023,1.4875,1,2029,0,30.8,0,4,16.0824
81,1046,34.5696,18.8759,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,-4,0.020285,308,0,0,1,72,0,102.67,-0.28,1023,1.4875,1,2022,0,30.8,0,4,16.0722
81,1047,34.4471,4.3213,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,-4,0.020285,308,0,0,1,72,0,102.66,-0.28,1023,1.4875,1,2019,0,30.8,0,4,16.0459
81,1048,34.3216,8.71088,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.72,-0.28,1023,1.4875,1,2014,0,30.8,0,4,16.0512
81,1049,33.9176,9.87259,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.8,-0.175,1023,1.4875,1,2017,0,31.3,0,4,16.0095
81,1050,33.4513,10.8042,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.74,-0.175,1023,1.4875,1,2027,0,32.6,0,4,15.9635
81,1051,33.1218,12.8464,928,64.6552,0.09211,820,73.1707,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.81,-0.385,1023,1.4875,1,2027,0,34.3,0,4,15.9316
81,1052,33.2949,25.7247,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.81,-0.385,1023,1.4875,1,2038,0,35.2,0,4,15.9746
81,1053,33.3071,6.79097,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.88,-0.28,1023,1.4875,1,2029,0,35.2,0,4,15.9407
81,1054,33.1706,13.2212,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,102.92,-0.385,1023,1.4875,1,2027,0,35.2,0,4,15.9458
81,1055,33.0473,15.5519,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,0,0.020348,307,0,0,1,72,0,103.07,-0.385,1023,1.4875,1,2031,0,35.6,0,4,15.9237
81,1056,32.9833,4.8741,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-4,0.020474,308,0,0,1,72,0,102.97,-0.175,1023,1.4875,1,2005,0,35.6,0,4,15.9297
81,1057,32.9078,9.61005,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-4,0.020474,308,0,0,1,72,0,103.06,-0.385,1023,1.4875,1,2004,0,35.6,0,4,15.9328
81,1058,32.8177,10.4257,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-4,0.020474,308,0,0,1,72,0,103.16,-0.56,1023,1.4875,1,2012,0,35.6,0,4,15.9041
81,1059,32.7386,12.5949,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-4,0.020474,308,0,0,1,72,0,103.3,-0.385,255,1.4875,1,2015,0,35.6,0,4,15.8971
81,1060,32.6753,10.2991,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-2,0.020537,308,0,0,1,72,0,103.27,-0.56,511,1.4875,1,2020,0,35.6,0,4,15.9086
81,1061,32.7137,23.8944,1188,50.5051,0.093407,868,69.1244,0,29.264,169.661,0,-2,0.020537,308,0,0,1,72,0,103.4,-0.56,511,1.4875,1,2021,0,35.6,0,4,15.8947
81,1062,33.2409,9.49068,1188,50.5051,0.093407,836,71.7703,0,0,0,0,-2,0.020537,308,0,0,1,72,0,103.54,-0.665,511,1.4875,1,2021,0,35.6,0,4,15.9247
81,1063,33.9591,18.7619,1188,50.5051,0.093407,836,71.7703,0,0,0,0,-2,0.020537,308,0,0,1,72,0,103.58,-0.56,511,1.4875,1,2020,0,35.6,0,4,15.9789
